78352363,21785
40609689,21786
94190273,21787
40591079,21788
74547472,21789
56607338,21790
62999578,21791
74808355,21792
65569025,21793
41656170,21794
36528277,21795
11527457,21796
52573142,21797
25974544,21798
14737262,21799
56119324,21800
79694100,21801
12970971,21802
88271568,21803
64995380,21804
16975306,21805
10171391,21806
14133791,21807
22874833,21808
84183964,21809
52433188,21810
45295363,21811
45882910,21812
22572024,21813
95099079,21814
82269874,21815
64226824,21816
68615380,21817
87247477,21818
93197769,21819
49751845,21820
86319310,21821
97150904,21822
84319031,21823
19300632,21824
95483467,21825
70714733,21826
19362495,21827
65001156,21828
12673938,21829
67063149,21830
34795230,21831
40104025,21832
24573018,21833
60182824,21834
98174459,21835
85242615,21836
51903227,21837
25316603,21838
65962005,21839
75860023,21840
32089505,21841
33835093,21842
88480475,21843
58344479,21844
71819668,21845
81767280,21846
23589759,21847
17670536,21848
10102751,21849
35659626,21850
53250227,21851
31057939,21852
91005755,21853
93248058,21854
18042614,21855
93392318,21856
45237924,21857
88737090,21858
22350349,21859
53207114,21860
19547948,21861
36001260,21862
29971441,21863
71067213,21864
41915767,21865
82054942,21866
25006134,21867
23760631,21868
49450979,21869
92644685,21870
96256534,21871
10981103,21872
21850981,21873
82719427,21874
40427020,21875
70976329,21876
58776725,21877
55272404,21878
83753955,21879
97389267,21880
23338186,21881
72677896,21882
34258541,21883
71794620,21884
57274392,21885
21087884,21886
99543674,21887
75257722,21888
98659629,21889
11292275,21890
66102246,21891
75606991,21892
60872602,21893
89403661,21894
83824904,21895
44431751,21896
43301758,21897
26310859,21898
31736364,21899
33875581,21900
18600065,21901
87525254,21902
48076605,21903
83944271,21904
50692713,21905
59122142,21906
78884145,21907
59074255,21908
92789218,21909
50649879,21910
29162405,21911
93843698,21912
21224360,21913
40180762,21914
21160628,21915
98644428,21916
25259629,21917
36764588,21918
99990704,21919
34532477,21920
45008471,21921
88700381,21922
72178976,21923
92945890,21924
20042450,21925
86368235,21926
28753698,21927
51192835,21928
35286019,21929
70861792,21930
30360033,21931
83275887,21932
34248713,21933
38519560,21934
16637959,21935
50557206,21936
63676710,21937
36081996,21938
50938447,21939
11227470,21940
73206309,21941
60306563,21942
35282998,21943
98251519,21944
14669944,21945
51588323,21946
84114968,21947
80177828,21948
66282008,21949
86850328,21950
46405544,21951
38375706,21952
37540678,21953
71143419,21954
42841698,21955
94298758,21956
46089749,21957
14112896,21958
78953158,21959
66628842,21960
66104543,21961
28058204,21962
35060275,21963
28226300,21964
63566182,21965
56876014,21966
90931735,21967
63179178,21968
34824073,21969
13751910,21970
81239393,21971
26841000,21972
19623972,21973
19055869,21974
54101783,21975
78157640,21976
92385509,21977
40692685,21978
22372290,21979
32391862,21980
64972328,21981
13040875,21982
91037050,21983
62759937,21984
91912115,21985
57758744,21986
50240665,21987
23558908,21988
25359375,21989
36372136,21990
44142323,21991
44177825,21992
19805869,21993
93749807,21994
46715054,21995
18818830,21996
94830919,21997
83616292,21998
80283822,21999
73377311,22000
51283974,22001
12292871,22002
48033507,22003
95299582,22004
48050441,22005
67209632,22006
52080592,22007
15619663,22008
82290962,22009
30730341,22010
78787687,22011
56131468,22012
75793899,22013
57120966,22014
57838055,22015
59843965,22016
47404511,22017
65920697,22018
32538734,22019
11988423,22020
17612545,22021
98784249,22022
39474505,22023
44407779,22024
54422464,22025
17193598,22026
45020643,22027
11165381,22028
70264666,22029
10462111,22030
15514295,22031
40423460,22032
58934246,22033
78801966,22034
72896644,22035
67926254,22036
24542147,22037
60180356,22038
31462039,22039
66740459,22040
55571305,22041
35403643,22042
30681401,22043
59392093,22044
35678720,22045
38984735,22046
11210411,22047
95566301,22048
87351204,22049
40618551,22050
86358561,22051
84769202,22052
26157229,22053
51349023,22054
51569771,22055
27716129,22056
91373718,22057
96107805,22058
86608554,22059
63518409,22060
96456913,22061
66663003,22062
32391475,22063
31883441,22064
68074048,22065
37632846,22066
27755537,22067
80316915,22068
89507483,22069
30846744,22070
65376224,22071
82391550,22072
41505362,22073
30333988,22074
17020138,22075
38500756,22076
29045121,22077
94234744,22078
30511833,22079
30329971,22080
38851978,22081
67511612,22082
92367349,22083
33785767,22084
48397433,22085
39105226,22086
71830306,22087
29695562,22088
59165851,22089
91059962,22090
31885405,22091
67156055,22092
68730012,22093
99651397,22094
48911945,22095
46452023,22096
30064847,22097
39000623,22098
27023044,22099
70352906,22100
57552410,22101
58788188,22102
40124046,22103
34231249,22104
43013078,22105
33754205,22106
48855899,22107
29166549,22108
43875662,22109
35335542,22110
77142571,22111
11934039,22112
90738210,22113
28406527,22114
75321673,22115
61446168,22116
33128062,22117
97586243,22118
75359294,22119
50242241,22120
31988713,22121
71691324,22122
97971785,22123
41133665,22124
98125316,22125
68565657,22126
54298774,22127
59316514,22128
24666030,22129
59050439,22130
66930514,22131
39656841,22132
66787903,22133
86727444,22134
46683464,22135
72459445,22136
40089231,22137
91323801,22138
95463993,22139
44042426,22140
85707856,22141
65304354,22142
35989143,22143
37045520,22144
11922916,22145
48566857,22146
23187417,22147
45747720,22148
46935535,22149
76706727,22150
92751523,22151
29862265,22152
37830268,22153
17249437,22154
75329219,22155
53791950,22156
26704648,22157
39983898,22158
72575474,22159
97300453,22160
32136965,22161
16279157,22162
64359676,22163
55231136,22164
47646418,22165
81905080,22166
85574776,22167
42394970,22168
70857066,22169
25615457,22170
98349026,22171
91403203,22172
29897674,22173
42843299,22174
88947089,22175
17732275,22176
62645309,22177
75939881,22178
54491428,22179
65861441,22180
91511185,22181
46437710,22182
48694368,22183
50814842,22184
68248407,22185
28958435,22186
61819685,22187
56581043,22188
58083533,22189
18617579,22190
34209403,22191
60707668,22192
45961364,22193
86383221,22194
11073388,22195
51916626,22196
44903406,22197
10965620,22198
82574690,22199
71850822,22200
80223513,22201
43133473,22202
37783315,22203
58274807,22204
60076362,22205
39490903,22206
34968393,22207
22369073,22208
30965405,22209
45422819,22210
41603928,22211
28722078,22212
72782981,22213
77035471,22214
45182128,22215
77716847,22216
94623524,22217
77989348,22218
65179339,22219
48805633,22220
81348039,22221
31411747,22222
92049427,22223
40054188,22224
17446162,22225
57263013,22226
58517874,22227
11748746,22228
45507291,22229
67859930,22230
17368977,22231
74639797,22232
92931162,22233
85471512,22234
73905689,22235
50338786,22236
63903746,22237
90251248,22238
72178252,22239
61475027,22240
45266957,22241
69783377,22242
66998479,22243
11840807,22244
36393853,22245
51519558,22246
54069434,22247
40544047,22248
51953546,22249
74283441,22250
37815502,22251
69386942,22252
89584053,22253
34258095,22254
73404280,22255
61974753,22256
48608753,22257
65360226,22258
31131008,22259
26285272,22260
69375347,22261
73072103,22262
75278133,22263
80558740,22264
67992093,22265
87344774,22266
67435996,22267
40739192,22268
55675209,22269
82524063,22270
50720604,22271
48663982,22272
96433803,22273
17224813,22274
56092355,22275
40205365,22276
91531619,22277
35255583,22278
71480203,22279
21069434,22280
37711988,22281
17747143,22282
31691914,22283
15255471,22284
20752257,22285
78728765,22286
17298570,22287
79909068,22288
54785503,22289
16125301,22290
89320342,22291
94303446,22292
77597721,22293
62401082,22294
89657907,22295
43870236,22296
8714149,22297
64967512,22298
32649308,22299
65472960,22300
69948284,22301
20559838,22302
15866014,22303
72135888,22304
88477036,22305
54589405,22306
79654350,22307
47279490,22308
93391230,22309
33418828,22310
65857034,22311
59213258,22312
76583073,22313
49875956,22314
42164529,22315
71801206,22316
87296598,22317
41991170,22318
35905446,22319
72083627,22320
26878915,22321
12702430,22322
33426101,22323
56009438,22324
29594446,22325
86997680,22326
53181601,22327
30403042,22328
50391067,22329
83239977,22330
82333939,22331
62703459,22332
84164817,22333
26143250,22334
64481455,22335
28954969,22336
45416917,22337
16725175,22338
16245504,22339
51345914,22340
96765686,22341
10793470,22342
44805225,22343
59073934,22344
67625330,22345
28760025,22346
57118997,22347
27435853,22348
25650924,22349
98463359,22350
74278127,22351
83372794,22352
92920486,22353
13195028,22354
49570513,22355
66951159,22356
14433116,22357
53634479,22358
55963808,22359
97345272,22360
66912753,22361
80843777,22362
28286195,22363
77046765,22364
88800731,22365
67035271,22366
21230570,22367
38993189,22368
98714220,22369
84889920,22370
66689141,22371
60805149,22372
16076767,22373
23027008,22374
28577437,22375
81714698,22376
38471691,22377
92319501,22378
44999357,22379
93604588,22380
41388200,22381
17446912,22382
97185599,22383
84737250,22384
25100127,22385
75701700,22386
46012720,22387
73143469,22388
70291876,22389
99437378,22390
92137604,22391
98734576,22392
20686337,22393
64385250,22394
77249109,22395
50688587,22396
42420323,22397
35004391,22398
97691496,22399
23988090,22400
53702233,22401
66969539,22402
16323312,22403
83075685,22404
20037578,22405
21412230,22406
63710065,22407
45874864,22408
23788398,22409
78903314,22410
60007926,22411
91240953,22412
90461910,22413
61101143,22414
17098007,22415
25615040,22416
91904561,22417
72745777,22418
40867362,22419
98296328,22420
93053534,22421
45061762,22422
35587579,22423
46262057,22424
25716640,22425
70685154,22426
27966732,22427
74215112,22428
72035365,22429
63217135,22430
74147446,22431
15965199,22432
10648276,22433
42717008,22434
72037604,22435
49362334,22436
85721659,22437
38882628,22438
61811102,22439
44245569,22440
46650062,22441
98855072,22442
88025537,22443
38899712,22444
46554484,22445
10739612,22446
22795560,22447
55297729,22448
37486708,22449
79526040,22450
22959022,22451
27472940,22452
39562853,22453
19040899,22454
37613987,22455
93992589,22456
40559122,22457
72937303,22458
85546198,22459
30249625,22460
81380148,22461
50526182,22462
86165275,22463
74030021,22464
28378740,22465
97069570,22466
59144029,22467
64817985,22468
26347347,22469
51520983,22470
29560243,22471
27812744,22472
73557689,22473
97038683,22474
52611782,22475
71650709,22476
26470078,22477
57610923,22478
70728814,22479
72223445,22480
70639587,22481
58034402,22482
30959688,22483
27053131,22484
88899556,22485
43191894,22486
77415528,22487
38280957,22488
25125486,22489
29578559,22490
16309939,22491
27375167,22492
13394930,22493
87427024,22494
64641035,22495
88443380,22496
90994175,22497
63406269,22498
16376358,22499
59496724,22500
62449041,22501
35992055,22502
88009412,22503
83877656,22504
38259694,22505
97655782,22506
26892094,22507
38204160,22508
75176674,22509
68652563,22510
70158267,22511
39409633,22512
63986708,22513
30462977,22514
64648619,22515
22439381,22516
76152739,22517
93545039,22518
66897002,22519
59559639,22520
89991347,22521
75444003,22522
79671669,22523
74772389,22524
88994976,22525
10757942,22526
64689668,22527
67335521,22528
40234178,22529
27041663,22530
15180739,22531
40565425,22532
31370932,22533
72033543,22534
21445637,22535
59547765,22536
39949672,22537
91891398,22538
90605102,22539
26028866,22540
29992123,22541
51465139,22542
95775331,22543
61834724,22544
67333539,22545
96156727,22546
21569845,22547
86223528,22548
71150331,22549
69612224,22550
47205573,22551
90589501,22552
99545760,22553
53922208,22554
16710796,22555
33612698,22556
26051545,22557
18145141,22558
19602350,22559
48405078,22560
90624224,22561
38404656,22562
35466251,22563
76260033,22564
65022313,22565
43335645,22566
50241176,22567
86376241,22568
66432176,22569
95159065,22570
92098362,22571
12745769,22572
80329955,22573
98720228,22574
48131154,22575
60000636,22576
63902686,22577
74621844,22578
32038480,22579
35415747,22580
31995372,22581
13821898,22582
26890432,22583
67924896,22584
44745873,22585
55642765,22586
27474624,22587
19031588,22588
30454510,22589
74923320,22590
78565005,22591
20387959,22592
67481688,22593
27586425,22594
37517134,22595
43709984,22596
25593600,22597
73481808,22598
66752245,22599
36708038,22600
68851223,22601
98153311,22602
73706227,22603
52318233,22604
11872983,22605
45119360,22606
40520185,22607
93489094,22608
98774496,22609
48614037,22610
17008106,22611
70839779,22612
64114381,22613
39147067,22614
51515248,22615
13197083,22616
43078062,22617
23017296,22618
41849794,22619
82086480,22620
89599621,22621
44227835,22622
24961476,22623
82209591,22624
68540777,22625
53085172,22626
27457040,22627
55301387,22628
35947743,22629
63129112,22630
89774464,22631
96468261,22632
93229389,22633
17806984,22634
84740677,22635
94577114,22636
68669981,22637
69469460,22638
89609435,22639
72639818,22640
78799145,22641
25888571,22642
49898267,22643
95311886,22644
79316026,22645
68893875,22646
50360520,22647
15858348,22648
62450104,22649
39305699,22650
89697222,22651
50114185,22652
38423967,22653
18308488,22654
11501958,22655
83734913,22656
24112009,22657
75678587,22658
31767376,22659
12336736,22660
29266580,22661
44978446,22662
50662580,22663
58138616,22664
86303543,22665
75219775,22666
91318114,22667
76278904,22668
97832831,22669
52216650,22670
11335970,22671
74365449,22672
47336132,22673
11033784,22674
11124224,22675
11377889,22676
97899860,22677
46774385,22678
38974711,22679
41598281,22680
30435125,22681
99685404,22682
58723916,22683
23122261,22684
36883689,22685
85437125,22686
37212146,22687
91865541,22688
81057075,22689
12877185,22690
11612952,22691
35821668,22692
72391421,22693
44129401,22694
12632294,22695
86383819,22696
75877639,22697
32608665,22698
45695027,22699
83215067,22700
10174077,22701
79987604,22702
54991720,22703
49823160,22704
72674476,22705
66903371,22706
92155588,22707
15412205,22708
48868977,22709
71447322,22710
88194196,22711
27842417,22712
22864842,22713
90117740,22714
11588284,22715
90526087,22716
19960870,22717
11385867,22718
35120059,22719
57619416,22720
70531259,22721
86273651,22722
51423475,22723
72726530,22724
61625706,22725
10645017,22726
21817702,22727
99365556,22728
16695824,22729
67939982,22730
95012853,22731
39008230,22732
28310554,22733
35916408,22734
76418986,22735
98340171,22736
45148881,22737
19233670,22738
78889268,22739
98252554,22740
61604341,22741
36690919,22742
24333441,22743
84844620,22744
81457423,22745
24782736,22746
21603134,22747
83366827,22748
41846446,22749
26879138,22750
37274488,22751
19292875,22752
30473192,22753
82708431,22754
66622189,22755
97765819,22756
69996038,22757
27317791,22758
64966281,22759
78009934,22760
75599880,22761
86554970,22762
31584877,22763
24392557,22764
75829895,22765
49776277,22766
38766197,22767
64890942,22768
63332200,22769
55458720,22770
21997707,22771
25929939,22772
24896269,22773
50445160,22774
38933324,22775
39292163,22776
83226227,22777
93512856,22778
29804071,22779
98693774,22780
50750720,22781
11094145,22782
27911119,22783
77779247,22784
77156629,22785
50424014,22786
82159262,22787
24327757,22788
51563529,22789
98001849,22790
35234476,22791
29168334,22792
82159422,22793
81202619,22794
93146548,22795
72855527,22796
72418496,22797
70257725,22798
93498263,22799
10274001,22800
42071264,22801
87691396,22802
36355039,22803
35907540,22804
80617204,22805
62539651,22806
77231709,22807
30919850,22808
22047709,22809
45260000,22810
11730574,22811
11727056,22812
20076846,22813
91277266,22814
86157546,22815
29763824,22816
92135604,22817
12200509,22818
90527791,22819
94298101,22820
99532523,22821
45791538,22822
41392225,22823
88127017,22824
46339286,22825
28386985,22826
40104721,22827
83115554,22828
45745806,22829
56466135,22830
40005647,22831
81349513,22832
14364487,22833
21301688,22834
74281776,22835
68563321,22836
85439496,22837
80301658,22838
89214358,22839
81298649,22840
17000231,22841
42200938,22842
40901664,22843
94377879,22844
43975061,22845
52334363,22846
18375601,22847
61076077,22848
12494013,22849
10150329,22850
78887214,22851
65134659,22852
11187302,22853
26868281,22854
70044241,22855
61237808,22856
90415865,22857
83979906,22858
29939984,22859
59904643,22860
18437333,22861
78641648,22862
21958593,22863
60330565,22864
26644221,22865
38425947,22866
45396313,22867
49056649,22868
46466359,22869
92852043,22870
63602312,22871
17511023,22872
84463698,22873
55828571,22874
38276217,22875
42376784,22876
72301079,22877
45301707,22878
62669041,22879
52659197,22880
88064270,22881
39682130,22882
21771290,22883
25111706,22884
93782533,22885
58691299,22886
24329379,22887
68013280,22888
29513193,22889
25131660,22890
97856656,22891
53216684,22892
57868542,22893
69826190,22894
22271680,22895
89708549,22896
37354923,22897
66884539,22898
57011156,22899
69417745,22900
26226213,22901
66918580,22902
87213982,22903
33189182,22904
16022076,22905
27481974,22906
96955614,22907
95302338,22908
47781694,22909
40089616,22910
90112625,22911
65566746,22912
36296332,22913
48046881,22914
44864145,22915
90282946,22916
18389094,22917
28588304,22918
58284499,22919
77404427,22920
29214811,22921
94832922,22922
51942978,22923
82520008,22924
35716850,22925
19215188,22926
25994292,22927
43249559,22928
67645547,22929
18642142,22930
23453830,22931
62150661,22932
14383299,22933
54923012,22934
61913548,22935
41270316,22936
85408342,22937
18119922,22938
84487688,22939
99906835,22940
88045835,22941
94829529,22942
63396639,22943
16741194,22944
90888023,22945
88497173,22946
87542343,22947
96023236,22948
65360589,22949
79220390,22950
22774210,22951
29181169,22952
95131405,22953
29098185,22954
99368593,22955
12166688,22956
78681793,22957
68141899,22958
15999825,22959
87089544,22960
76758069,22961
30293341,22962
18941454,22963
40943935,22964
14812933,22965
47226388,22966
76520685,22967
56767012,22968
10702969,22969
31437153,22970
80615034,22971
60194956,22972
45988181,22973
88734176,22974
66118398,22975
79966158,22976
60160077,22977
39679907,22978
49302679,22979
47028655,22980
24849747,22981
97382349,22982
72240673,22983
85799305,22984
41965637,22985
62674014,22986
91827386,22987
92559252,22988
13175550,22989
89795319,22990
95174508,22991
66597098,22992
66406316,22993
78865925,22994
63942971,22995
84835094,22996
32969780,22997
89823525,22998
51416768,22999
35445521,23000
91015066,23001
29142391,23002
77733229,23003
96135696,23004
72042903,23005
82188158,23006
67824283,23007
20488359,23008
85969482,23009
49887127,23010
73803228,23011
28547984,23012
21341069,23013
38531312,23014
22688272,23015
71477997,23016
84331816,23017
41323548,23018
62572701,23019
98387859,23020
30492251,23021
46613006,23022
71683912,23023
11888642,23024
64720002,23025
72967184,23026
85332631,23027
74054698,23028
29347531,23029
32365459,23030
86948228,23031
27240125,23032
96929800,23033
67609747,23034
98902913,23035
17333873,23036
15611471,23037
13888201,23038
64492516,23039
24843864,23040
61250933,23041
75806953,23042
56382706,23043
61139505,23044
34623997,23045
42039486,23046
48038698,23047
59041676,23048
31914146,23049
87150336,23050
77272216,23051
50994148,23052
29280740,23053
30488276,23054
62791160,23055
29638279,23056
49079797,23057
85545125,23058
99789474,23059
70629985,23060
84530483,23061
60664972,23062
96515370,23063
18575576,23064
24224909,23065
26909652,23066
47881773,23067
96591561,23068
64908317,23069
27286244,23070
59459903,23071
42237713,23072
26915006,23073
33581366,23074
14332682,23075
83468607,23076
18009729,23077
72923809,23078
91939334,23079
91741020,23080
41859030,23081
74631780,23082
20872517,23083
57052200,23084
66197171,23085
50054270,23086
88899515,23087
40651291,23088
26231884,23089
99182707,23090
97215099,23091
28136482,23092
50502385,23093
17219717,23094
95882211,23095
14808252,23096
60823571,23097
69271118,23098
12549363,23099
57141301,23100
17321036,23101
76970776,23102
73450924,23103
25197412,23104
55140901,23105
14714310,23106
96146051,23107
88893556,23108
77728063,23109
63328630,23110
26317379,23111
26961492,23112
39155194,23113
95101259,23114
33578975,23115
58725071,23116
39988999,23117
27983368,23118
89022254,23119
89349143,23120
37062887,23121
29342411,23122
92212679,23123
39066163,23124
78046564,23125
56754411,23126
33603868,23127
40085548,23128
58836048,23129
32947493,23130
62282996,23131
11796639,23132
21340572,23133
24037760,23134
73653984,23135
66970763,23136
72566359,23137
92221947,23138
98649069,23139
99185043,23140
27807467,23141
13585148,23142
65107736,23143
59087459,23144
85165534,23145
79811914,23146
91124840,23147
86912083,23148
50651573,23149
91245524,23150
93046649,23151
28342405,23152
12212827,23153
73412073,23154
89691510,23155
35281422,23156
97140992,23157
47692204,23158
16001930,23159
48118574,23160
30160181,23161
16374921,23162
32244318,23163
56895767,23164
32727141,23165
43495292,23166
27727842,23167
67846813,23168
96614449,23169
93465808,23170
76274614,23171
40535919,23172
82564694,23173
20602194,23174
39828018,23175
46717035,23176
47140417,23177
42033873,23178
52201986,23179
12542577,23180
37030479,23181
72406238,23182
16141732,23183
18329655,23184
69204655,23185
79364249,23186
21759736,23187
20340757,23188
95393515,23189
71399219,23190
16794999,23191
61167625,23192
65616134,23193
71368092,23194
25131809,23195
41985921,23196
90879000,23197
30488691,23198
83036610,23199
25149042,23200
20876089,23201
46266593,23202
51326155,23203
88479958,23204
95851356,23205
23661569,23206
86849923,23207
96172143,23208
15636999,23209
13343030,23210
85019023,23211
80497221,23212
25017293,23213
73458905,23214
66577546,23215
18676400,23216
38439237,23217
72285715,23218
41877146,23219
68516198,23220
68988071,23221
70195085,23222
70421092,23223
77331793,23224
60099701,23225
90975037,23226
64664172,23227
40110522,23228
50511646,23229
26228382,23230
29814086,23231
75147997,23232
57534746,23233
96018422,23234
22041508,23235
72123333,23236
12170935,23237
50553693,23238
71251238,23239
97214913,23240
55159654,23241
46663832,23242
85785714,23243
37958345,23244
91965376,23245
39878610,23246
64904161,23247
21779298,23248
14891298,23249
17180580,23250
10095855,23251
75128212,23252
31368179,23253
79085983,23254
51179449,23255
37474626,23256
56346647,23257
17362098,23258
52159646,23259
64037436,23260
87888788,23261
64115498,23262
40864836,23263
70601995,23264
53872847,23265
98502060,23266
88586486,23267
30419539,23268
29545089,23269
85202098,23270
41497505,23271
22075793,23272
69768147,23273
28676559,23274
28314736,23275
73622849,23276
43277932,23277
81703016,23278
33778823,23279
73460258,23280
73946126,23281
62800758,23282
99483198,23283
52352316,23284
65188330,23285
13714153,23286
49584808,23287
14591558,23288
83710971,23289
28868906,23290
91631326,23291
56874069,23292
25793498,23293
49920743,23294
52537564,23295
32470398,23296
92278321,23297
69661479,23298
61069828,23299
80195504,23300
57765450,23301
49467891,23302
56090209,23303
26903170,23304
82949666,23305
15858335,23306
28584325,23307
60205171,23308
33675924,23309
88444038,23310
58168459,23311
87915493,23312
16546897,23313
14533860,23314
34952403,23315
33821157,23316
53968744,23317
39127678,23318
80802916,23319
37176605,23320
43980392,23321
13101553,23322
39376629,23323
44073023,23324
88367801,23325
57980602,23326
29580823,23327
78180250,23328
15091963,23329
78303162,23330
78709945,23331
81283855,23332
92554712,23333
95929154,23334
36536060,23335
77860363,23336
48196174,23337
27430500,23338
57455393,23339
90974323,23340
93112753,23341
33729497,23342
42698323,23343
96247740,23344
44886864,23345
27892104,23346
13033463,23347
63336289,23348
54414038,23349
41334384,23350
38248372,23351
93637977,23352
27241793,23353
54175919,23354
51092112,23355
29889050,23356
28929821,23357
30725972,23358
34530557,23359
81666792,23360
66203386,23361
36435819,23362
90617582,23363
32873124,23364
92563696,23365
54033807,23366
49777897,23367
57775746,23368
21417081,23369
98622338,23370
73804343,23371
51982847,23372
93810742,23373
39332776,23374
85039539,23375
77932291,23376
55905208,23377
45298252,23378
93795219,23379
18260391,23380
62040051,23381
15850274,23382
13867021,23383
44127642,23384
98496456,23385
85129160,23386
75912719,23387
24307748,23388
84525887,23389
81547649,23390
57114201,23391
22570340,23392
54173804,23393
58061701,23394
59340036,23395
36871704,23396
62047710,23397
50027825,23398
51557700,23399
41875409,23400
32271275,23401
14349492,23402
94904937,23403
81050184,23404
33408434,23405
47400829,23406
32356628,23407
39559192,23408
54261216,23409
18449895,23410
29915562,23411
41601503,23412
76619485,23413
66541764,23414
33046290,23415
43044791,23416
16017891,23417
29043281,23418
84084737,23419
93157379,23420
35943098,23421
42168384,23422
86711700,23423
66105808,23424
11101207,23425
15788811,23426
97809190,23427
99719410,23428
17072542,23429
63335184,23430
30602368,23431
77679825,23432
51649407,23433
46520096,23434
94397287,23435
71203250,23436
32564568,23437
97514461,23438
61942557,23439
60109083,23440
50613577,23441
93819194,23442
40583523,23443
69909377,23444
18909105,23445
47980293,23446
28867268,23447
62122932,23448
60131476,23449
42945767,23450
48799009,23451
28931793,23452
72761911,23453
87548470,23454
17172220,23455
73260482,23456
46747473,23457
93858627,23458
39766201,23459
58372331,23460
31500434,23461
20272417,23462
57388792,23463
32797360,23464
82092084,23465
10488588,23466
40919108,23467
65041368,23468
13348669,23469
65659892,23470
90134395,23471
19350449,23472
45244748,23473
19370896,23474
57350197,23475
16508670,23476
42082570,23477
79994266,23478
28269490,23479
69080366,23480
29616671,23481
91412694,23482
82854091,23483
60805461,23484
69167123,23485
83668354,23486
72336392,23487
31944151,23488
42068831,23489
52861566,23490
61746219,23491
39228394,23492
38773969,23493
91611301,23494
88889313,23495
35519327,23496
40102387,23497
99427111,23498
11179745,23499
82406683,23500
69537494,23501
77485854,23502
65870666,23503
43290770,23504
21215240,23505
30641378,23506
70785698,23507
52284694,23508
38733643,23509
55988882,23510
51806606,23511
70315309,23512
88988914,23513
25308944,23514
78439822,23515
27306333,23516
71632248,23517
82449958,23518
23027508,23519
13854615,23520
99737692,23521
78708835,23522
78853457,23523
43106748,23524
63350204,23525
29719980,23526
99987861,23527
77291646,23528
27462256,23529
92313696,23530
90368912,23531
91510436,23532
91334063,23533
24348669,23534
78597910,23535
32934230,23536
62529685,23537
15489628,23538
28997832,23539
98130659,23540
70316028,23541
22420185,23542
83881931,23543
15796414,23544
37894173,23545
48415586,23546
40582253,23547
76314326,23548
59224072,23549
59662701,23550
45762535,23551
46530044,23552
50729847,23553
56557410,23554
79960498,23555
22449068,23556
25253188,23557
19825011,23558
26160312,23559
35713058,23560
12701907,23561
17567343,23562
57911443,23563
88469631,23564
15848009,23565
45002298,23566
12183306,23567
13606068,23568
19221139,23569
44214243,23570
55138931,23571
10904017,23572
27888556,23573
36471361,23574
51946428,23575
87113599,23576
47130551,23577
63918644,23578
21932603,23579
71080054,23580
69097216,23581
85984547,23582
74651286,23583
94243741,23584
51948626,23585
24322216,23586
55789181,23587
19176602,23588
61079193,23589
12956933,23590
40032027,23591
29211329,23592
97345877,23593
28156013,23594
60667756,23595
71203915,23596
30784318,23597
62440075,23598
44842626,23599
92062478,23600
77488859,23601
99343065,23602
95761683,23603
16981564,23604
71503938,23605
12565749,23606
33358630,23607
91153793,23608
23834869,23609
67338853,23610
40109531,23611
29207295,23612
78671411,23613
68889480,23614
76933725,23615
36490057,23616
88510889,23617
43623426,23618
85617053,23619
59331017,23620
83677533,23621
79494552,23622
95531133,23623
92680927,23624
23514666,23625
20251221,23626
91335568,23627
77374145,23628
99023389,23629
32456225,23630
45494111,23631
38121912,23632
98539931,23633
89470158,23634
87559992,23635
11029115,23636
34754888,23637
42799332,23638
62061072,23639
41361529,23640
46949590,23641
81421186,23642
19599650,23643
25416057,23644
96245470,23645
53457835,23646
42140984,23647
28823708,23648
36676575,23649
57557095,23650
77918140,23651
76502370,23652
19307538,23653
21718637,23654
50348487,23655
65508014,23656
82256856,23657
58449240,23658
36687669,23659
26279213,23660
92252485,23661
42393493,23662
65645635,23663
16111438,23664
18430268,23665
79430229,23666
36146561,23667
62623480,23668
95119561,23669
12012918,23670
24012040,23671
65268901,23672
66289712,23673
22694188,23674
54090715,23675
76392238,23676
26102259,23677
98637515,23678
13325783,23679
60613650,23680
62919489,23681
62867388,23682
93744343,23683
13227303,23684
67619834,23685
72262061,23686
70176789,23687
65119883,23688
79275494,23689
18231694,23690
22286921,23691
96971661,23692
61718934,23693
25125775,23694
44958983,23695
92155353,23696
31013969,23697
82078342,23698
60743172,23699
78030520,23700
54155285,23701
59540816,23702
81451595,23703
59151793,23704
10989968,23705
60112832,23706
30121383,23707
43343373,23708
87309240,23709
16056612,23710
43809269,23711
37282072,23712
68332301,23713
63547535,23714
44777139,23715
70541906,23716
27174590,23717
90407547,23718
53994045,23719
97089197,23720
54060093,23721
91450611,23722
14775721,23723
52186313,23724
62838650,23725
60474576,23726
22689112,23727
45166988,23728
12229358,23729
13090476,23730
39627853,23731
54398551,23732
18181549,23733
11366600,23734
71730013,23735
62947147,23736
62175359,23737
48419344,23738
58353582,23739
55577331,23740
63976998,23741
29762929,23742
91319532,23743
33556738,23744
52750939,23745
91761632,23746
83873933,23747
43122053,23748
89599939,23749
17429140,23750
39881869,23751
78760430,23752
97024216,23753
55501402,23754
60973998,23755
54874708,23756
13404615,23757
94627187,23758
62672427,23759
65867460,23760
46121427,23761
38057697,23762
73326249,23763
59626555,23764
13260874,23765
59055964,23766
91043511,23767
98398716,23768
96832173,23769
68280169,23770
57639694,23771
72576485,23772
82088304,23773
76865043,23774
86098917,23775
99991319,23776
78469784,23777
52554099,23778
15281570,23779
47204594,23780
62227614,23781
82858090,23782
15802723,23783
39584403,23784
